TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
200812022230,4.875183,0.833664,0.242491,17.250330,-1.929306,-33.182890,33.291780
200812022300,4.203793,0.766726,0.204503,16.717950,-1.781078,-27.567358,31.076925
200812022330,4.719499,0.728320,0.287587,16.324540,-1.764319,-42.018244,40.685125
200812030000,4.180823,0.661915,0.228170,15.673090,-2.748964,-36.726019,34.249352
200812030030,4.155651,0.588576,0.246660,14.991820,-1.854653,-34.149813,34.198033
200812030100,2.809050,0.538570,0.139024,14.419980,-2.790386,-14.645340,15.603780
200812030130,1.787919,0.489287,0.085612,13.703780,-2.491624,-8.368188,4.533524
200812030200,2.445364,0.436005,0.101155,13.104710,-2.378699,-14.702442,4.630020
200812030230,2.183277,0.379786,0.137678,12.654240,-2.127126,-21.879361,5.608875
200812030300,1.724752,0.346525,0.097922,12.371450,-2.013449,-12.026219,2.270597
200812030330,2.345979,0.315052,0.112999,12.133150,-1.989221,-15.207616,3.975796
200812030400,3.405710,0.284869,0.145012,11.864200,-1.254561,-18.747838,5.935197
200812030430,2.874473,0.263639,0.138152,11.821750,-1.896709,-17.078265,5.801323
200812030500,2.278503,0.251397,0.133582,11.574540,1.437742,-13.855858,8.572585
200812030530,1.663977,0.228558,0.140388,11.383510,18.528150,-15.026501,12.764048
200812030600,-1.826923,0.220720,0.184369,11.957480,101.147600,-3.496625,23.631022
200812030630,-6.767178,0.360020,0.248071,14.387180,244.862900,10.495226,36.909657
200812030700,-14.246061,0.531764,0.309278,16.003380,350.211200,7.353796,91.204683
200812030730,-16.246948,0.703199,0.461573,17.199540,469.039400,53.709558,216.247523
200812030800,-18.929228,0.850389,0.416208,18.114040,592.778800,89.147352,237.583443
200812030830,-24.277722,1.018823,0.398269,19.314510,692.647200,117.381385,290.347199
200812030900,-29.354718,1.133684,0.526228,19.969830,768.363200,134.588775,377.495789
200812030930,-25.114859,1.241157,0.474929,20.771040,832.928500,135.879728,352.376284
200812031000,-22.953588,1.342353,0.353487,21.411160,852.449800,110.563663,368.473815
200812031030,-25.163616,1.418692,0.459516,21.973590,943.940600,141.994900,420.900980
200812031100,-21.702749,1.487581,0.419852,22.387280,663.327500,58.652449,354.990082
200812031130,-29.878046,1.584223,0.421548,22.932850,936.150800,104.201892,496.032286
200812031200,-24.194856,1.737317,0.513188,23.862930,1086.182000,105.596948,446.293405
200812031230,-27.999240,1.818402,0.491635,24.291710,933.317200,88.238388,551.797507
200812031300,-21.231774,1.811788,0.416761,24.207730,917.522700,47.940998,452.528369
200812031330,-26.515099,2.033195,0.418182,25.348330,1027.964000,68.491347,593.936309
200812031400,-18.752942,2.113494,0.511055,25.692090,972.243800,26.875616,447.465557
200812031430,-20.558226,2.101411,0.461364,25.653920,773.983400,0.745335,508.070009
200812031500,-17.338605,2.120605,0.421705,25.798250,686.689000,-1.556205,442.506886
200812031530,-20.115732,2.274614,0.498185,26.541660,782.299700,-9.276322,509.905284
200812031600,-12.375659,2.299522,0.477038,26.394800,615.858200,-37.846761,367.742858
200812031630,-12.501171,2.194233,0.452375,25.652250,414.907300,-84.128470,336.913693
200812031700,-12.227077,2.191823,0.453888,25.571220,398.464800,-81.668702,291.574944
200812031730,-9.025220,2.269998,0.426090,25.830630,328.232700,-86.900573,303.267736
200812031800,-3.724746,2.301445,0.366465,25.806230,222.040800,-81.256402,194.300157
200812031830,1.176150,2.161229,0.382069,24.791360,87.787930,-100.957543,165.412869
200812031900,3.036290,1.930724,0.239239,23.280190,24.803190,-55.779039,60.184577
200812031930,4.802378,1.789025,0.267351,22.166670,0.207785,-61.057807,57.416483
200812032000,7.042702,1.654396,0.303952,21.155200,-2.400665,-74.262525,65.855324
200812032030,5.616706,1.513606,0.246191,20.185880,-2.428124,-54.324060,45.383946
200812032100,5.274520,1.410835,0.318626,19.453110,-1.852882,-67.127328,51.489736
200812032130,6.122628,1.315596,0.315059,18.819380,-2.188781,-67.876090,53.144307
200812032200,4.262747,1.192106,0.192957,17.998920,-2.226955,-29.335883,31.587799
200812032230,5.668109,1.093117,0.190027,17.223280,-2.125159,-34.747981,39.523060
200812032300,2.302704,1.017493,0.137719,16.465690,-2.166521,-17.227214,16.079437
200812032330,1.553095,0.986991,0.099435,15.923510,-1.950744,-12.052449,10.595818
200812040000,2.337152,0.955941,0.106610,15.552620,-2.019372,-12.392094,11.880457
200812040030,2.435621,0.909840,0.086955,15.105490,-2.057915,-16.294795,12.419115
200812040100,3.202913,0.870303,0.130717,14.693720,-2.026813,-23.040545,17.119613
200812040130,3.561886,0.813229,0.137735,14.205310,-2.144480,-25.034577,17.875244
200812040200,1.808378,0.761157,0.109795,13.689230,-1.785002,-15.824619,11.287290
200812040230,1.661957,0.726811,0.102365,13.394930,-1.722003,-13.215494,8.252400
200812040300,2.244113,0.701652,0.102699,13.209670,-1.708066,-16.320760,10.274340
200812040330,0.175092,0.688741,0.058648,13.004000,-1.716938,-3.779126,1.379087
200812040400,2.116702,0.642652,0.078177,12.623830,-1.684849,-8.709462,6.078998
200812040430,0.968955,0.614030,0.070733,12.329110,-1.180540,-7.499659,6.155581
200812040500,0.645941,0.612382,0.091569,12.202810,4.883173,-3.385830,1.526951
200812040530,3.127192,0.582235,0.115958,12.309290,38.189130,-16.069812,20.063760
200812040600,-3.746859,0.621527,0.190161,12.989840,117.519900,-22.695328,38.157403
200812040630,-4.840046,0.830380,0.292888,14.677110,130.515000,-42.292700,74.773131
200812040700,-7.107130,0.991776,0.332041,16.131310,195.440800,-69.737233,107.493997
200812040730,-11.204849,1.268029,0.497012,18.228100,307.282000,-122.361924,182.512009
200812040800,-13.530719,1.566443,0.539228,20.390860,382.327600,-119.858654,225.325832
200812040830,-14.316781,1.745960,0.545452,21.930250,395.302500,-96.001753,248.238198
200812040900,-11.543876,1.837339,0.534405,22.724490,336.619300,-101.602573,242.877328
200812040930,-11.028864,1.848035,0.566552,23.122170,261.472000,-153.620767,257.370516
200812041000,-11.147992,1.894078,0.554974,23.638430,273.610500,-161.549660,269.836922
200812041030,-17.445646,2.042752,0.513016,24.640110,499.520700,-120.962363,311.445590
200812041100,-18.540865,2.293936,0.563017,26.017170,445.284600,-154.078909,430.960724
200812041130,-10.543044,2.181709,0.441141,25.653560,263.615400,-152.342494,313.459815
200812041200,-9.961222,2.169979,0.455408,25.541380,283.208600,-139.174574,272.906481
200812041230,-14.088881,2.225069,0.476276,25.872020,329.622000,-170.216312,328.732049
200812041300,-8.791558,2.272704,0.392543,26.119060,226.687800,-112.244165,237.996918
200812041330,-4.641964,2.163120,0.353069,25.647040,161.264900,-117.476196,212.166298
200812041400,-7.808490,2.078927,0.438074,25.405350,220.838500,-127.748647,226.921226
200812041430,-6.648062,2.102877,0.330474,25.571150,192.737700,-108.328013,206.874465
200812041500,-3.355313,2.009553,0.303987,25.262110,153.313300,-99.178599,168.534276
200812041530,-4.903868,1.916984,0.406189,24.951310,159.678000,-139.288309,227.629032
200812041600,-1.388429,1.843967,0.279955,24.753090,112.578800,-93.029539,150.044016
200812041630,-0.874363,1.669936,0.283935,24.232330,86.357510,-89.242716,143.499998
200812041700,-0.687171,1.374409,0.159211,23.417760,92.931400,-34.559182,61.110883
200812041730,-1.105318,1.377973,0.092120,23.588610,114.579900,-10.737183,27.362583
200812041800,0.891649,1.436750,0.095530,23.781780,52.964610,-14.104053,39.553793
200812041830,4.020776,1.336084,0.199855,23.390130,37.951530,-45.392934,78.456488
200812041900,4.446474,1.488562,0.323737,23.554100,36.505890,-83.350456,100.708740
200812041930,7.225394,1.638072,0.377390,23.956840,2.445122,-93.333555,79.954075
200812042000,7.640000,1.667252,0.329127,24.047630,-0.693891,-69.751791,62.188312
200812042030,8.223625,1.618965,0.840177,24.351890,-0.362291,-101.756024,133.095918
200812042100,7.916237,1.215287,0.785820,23.702540,-0.942088,-55.860551,56.657458
200812042130,-9999.000000,0.691167,0.894119,22.002300,-1.661653,-9999.000000,-9999.000000
200812042200,-9999.000000,0.353897,0.407037,20.428030,-0.291408,-30.664647,-9999.000000
200812042230,-9999.000000,0.276364,0.330607,20.030020,-0.266373,-35.078573,43.482635
200812042300,6.045974,0.260269,0.345294,19.935790,-0.682307,-35.206115,-16.195853
200812042330,2.892821,0.259079,0.303137,19.734000,-1.473757,-37.698151,17.307460
200812050000,6.904883,0.246187,0.256482,19.370250,-1.505748,-29.576248,9.842822
200812050030,8.960389,0.229673,0.357697,19.089510,-1.398997,-51.580039,9.984720
200812050100,5.153903,0.222769,0.268042,18.878980,-1.495138,-30.051069,6.010774
200812050130,6.796500,0.217168,0.214415,18.597600,-1.416991,-27.986178,2.128148
200812050200,6.036096,0.208740,0.192808,18.343440,-1.416591,-21.393959,0.835937
200812050230,6.395417,0.201359,0.186159,18.097780,-1.355226,-21.770594,-2.040560
200812050300,6.056093,0.197589,0.219440,18.089580,-1.271041,-31.777372,-0.833753
200812050330,2.464319,0.203057,0.144419,18.101630,-1.553754,-14.480572,1.595817
200812050400,3.270539,0.195057,0.082076,17.916320,-1.452094,-9.040511,-2.678282
200812050430,7.981007,0.198505,0.245939,17.791210,-1.487645,-37.485331,-6.172512
200812050500,5.214690,0.207688,0.341909,17.941110,3.830132,-54.111830,7.650219
200812050530,5.413792,0.228104,0.319975,18.388250,42.464710,-49.376054,19.485644
200812050600,1.663701,0.333682,0.407080,19.424540,116.802400,-39.493933,52.465302
200812050630,-3.632429,0.455940,0.500262,20.077530,223.911300,-31.086312,121.301335
200812050700,-6.051598,0.578748,0.526563,20.716750,360.331500,-7.940104,138.000042
200812050730,-13.358472,0.736057,0.704434,21.288570,478.883900,2.994174,295.002615
200812050800,-15.121696,0.868529,0.718120,21.757140,592.298300,28.290082,292.048375
200812050830,-17.451537,1.096632,0.832462,22.280040,702.880100,41.390979,338.999645
200812050900,-20.070583,1.191119,0.722451,22.816180,788.487600,78.730772,365.670547
200812050930,-19.608611,1.290960,0.667353,23.413160,780.988700,80.316233,371.613170
200812051000,-16.706986,1.470658,0.551233,24.078110,949.682300,60.748843,358.186322
200812051030,-26.191682,1.658823,0.734984,24.815130,1007.440000,100.324223,592.977494
200812051100,-22.227226,1.792666,0.642690,25.483230,1052.369000,84.211993,540.557513
200812051130,-20.833172,2.011060,0.567070,26.580440,1082.737000,62.528316,533.887794
200812051200,-21.613979,2.241242,0.633412,27.496680,1100.091000,36.571430,654.432413
200812051230,-21.997238,2.414720,0.644944,27.994910,1098.483000,11.176607,656.817437
200812051300,-20.179527,2.620594,0.717839,28.618360,1083.762000,-31.734580,650.379465
200812051330,-18.174054,2.745254,0.774618,29.045540,1055.439000,-55.015611,654.506809
200812051400,-18.946881,2.873780,0.747964,29.439790,999.852800,-96.512898,699.748536
200812051430,-14.964031,3.015873,0.689988,29.936350,935.009100,-91.218091,556.258111
200812051500,-14.737666,3.062496,0.726445,30.150350,860.861200,-105.360571,557.337310
200812051530,-16.860977,3.087197,0.774747,30.284860,750.868300,-130.598611,667.195217
200812051600,-15.595119,2.956185,0.713728,29.796840,651.523200,-130.690489,542.968621
200812051630,-11.940004,2.934376,0.688701,29.691560,543.556500,-127.997733,457.438412
200812051700,-8.856451,2.762635,0.791553,28.651670,336.642400,-183.291905,405.830014
200812051730,-1.312451,2.590523,0.667992,27.513010,160.251100,-160.799157,253.991739
200812051800,2.661467,2.376016,0.677591,26.579790,74.823980,-140.418195,163.720205
200812051830,3.854841,2.186801,0.571604,25.914510,60.933970,-91.916708,100.903140
200812051900,7.226710,1.952453,0.734817,24.959580,23.147350,-87.876711,112.415558
200812051930,7.296002,1.735227,0.611803,23.950530,2.210324,-70.349634,56.111576
200812052000,8.855905,1.503308,0.467188,22.913520,-2.575206,-90.356719,59.619171
200812052030,6.183072,1.338520,0.290845,22.030680,-2.464616,-48.831009,33.874928
200812052100,7.581119,1.179709,0.297782,21.188490,-2.357886,-49.431186,27.691732
200812052130,6.409336,1.030040,0.442229,20.547380,-1.991885,-58.919999,44.439911
200812052200,7.706996,0.946225,0.385899,19.960990,-2.066207,-65.239202,38.178604
200812052230,5.674670,0.864556,0.329671,19.399170,-2.516166,-52.960809,28.219035
200812052300,5.786196,0.768323,0.249828,18.638200,-2.581555,-35.848672,23.091072
200812052330,4.715297,0.687326,0.197391,17.957190,-2.214052,-29.284405,16.057450
200812060000,3.564754,0.620162,0.150948,17.399870,-2.241645,-20.984871,11.730572
200812060030,4.202362,0.571639,0.114164,16.952210,-1.644687,-17.098306,9.674857
200812060100,3.062980,0.516467,0.127575,16.491070,-2.231421,-15.508530,6.967954
200812060130,2.784511,0.464246,0.077448,16.052300,-1.878545,-10.004432,5.468390
200812060200,3.531025,0.407751,0.098906,15.536810,-2.304899,-12.986766,5.324038
200812060230,3.150817,0.363923,0.106757,14.968380,-1.942953,-11.215809,2.158180
200812060300,4.717770,0.315650,0.107149,14.469030,-1.972937,-9.378357,7.928812
200812060330,0.760768,0.279004,0.068351,13.936610,-1.567854,-3.394109,2.096476
200812060400,0.507119,0.235885,0.090569,13.648620,-1.503849,3.824702,0.224671
200812060430,1.307845,0.201800,0.117929,13.567840,-0.895765,-3.518282,2.259588
200812060500,1.086334,0.219436,0.032247,13.518960,3.213158,-0.412668,0.232406
200812060530,4.189238,0.209754,0.086495,13.642020,31.470100,4.748487,8.495739
200812060600,-4.121594,0.201428,0.134424,14.157710,92.765460,-2.034968,8.151293
200812060630,-6.760790,0.284366,0.293833,15.802090,222.311800,21.750198,45.833748
200812060700,-10.699048,0.471956,0.347325,17.621060,291.292400,32.389560,73.404043
200812060730,-11.891137,0.608171,0.174796,18.793080,294.517200,14.391865,70.399234
200812060800,-9.469683,0.724803,0.144489,19.615570,170.406400,-1.030865,59.726998
200812060830,-5.024938,0.758872,0.152319,20.157780,165.523900,-0.775280,42.774959
200812060900,-12.791536,0.748668,0.155428,20.475670,303.930800,13.842777,107.901283
200812060930,-19.140828,0.936907,0.176711,21.582230,361.591900,35.404965,164.879447
200812061000,-8.467767,0.931820,0.190079,21.451230,189.527000,-3.851328,96.770838
200812061030,-14.569333,0.872977,0.283708,21.188580,241.312200,-11.827058,133.160973
200812061100,-1.895815,0.844428,0.278126,20.795310,225.845500,-18.846807,74.689943
200812061130,-14.434658,0.901943,0.268777,21.235090,268.716200,-14.042991,137.549612
200812061200,-16.182858,1.045844,0.219058,22.003310,310.305500,-5.343692,144.354289
200812061230,-23.378684,1.158538,0.295113,22.683750,379.230100,-2.996281,214.559964
200812061300,-19.070375,1.286447,0.192730,23.302480,382.061200,-9.268488,201.195032
200812061330,-10.992514,1.320179,0.328595,23.361360,234.603000,-32.851327,193.712462
200812061400,-6.688293,1.207686,0.404832,22.213580,190.776700,-69.618562,199.755572
200812061430,-11.477796,1.177178,0.446487,21.882580,254.519400,-63.703804,213.793700
200812061500,-20.667872,1.146882,0.496918,22.153560,431.335700,7.375179,216.710332
200812061530,-14.082279,1.279359,0.342578,22.649400,316.390800,-17.863273,193.019571
200812061600,-5.909031,1.197641,0.217308,22.366070,153.386600,-31.437681,126.842153
200812061630,-4.757255,1.102106,0.205252,22.140170,152.905500,-31.207548,89.802595
200812061700,-1.697638,1.114769,0.379189,21.937930,125.324100,-71.448771,140.461257
200812061730,-11.255676,1.249300,0.401805,22.697210,291.107600,-45.863560,184.027574
200812061800,-4.997056,1.299765,0.504293,23.006080,201.657900,-66.599636,171.366501
200812061830,-2.010281,1.308899,0.432003,23.038800,129.402700,-70.662006,117.458599
200812061900,4.067482,1.165111,0.401454,21.708620,22.346500,-95.258300,85.075374
200812061930,6.450794,1.079252,0.274548,20.842570,2.759121,-66.511616,50.443411
200812062000,5.924319,1.164066,0.643280,20.300430,-1.932764,-83.815832,73.507152
200812062030,6.464489,1.080666,0.780622,19.048320,-2.302483,-78.174235,62.992643
200812062100,6.062279,0.977344,0.672066,17.928990,-2.259371,-65.477878,56.426725
200812062130,5.978854,0.930174,0.710674,17.176620,-2.147000,-67.954259,51.504591
200812062200,5.641355,0.826785,0.649727,16.491530,-2.165380,-65.195640,39.750003
200812062230,5.650229,0.709700,0.502335,15.883090,-1.627999,-43.767225,34.562865
200812062300,4.991917,0.603627,0.496262,15.262220,-2.179301,-35.272443,17.309988
200812062330,4.537567,0.519366,0.410995,14.564170,-2.336364,-43.558733,19.850128
200812070000,4.249921,0.465614,0.511845,13.919100,-2.055474,-45.182915,21.585679
200812070030,3.606144,0.415800,0.275939,13.295780,-2.687762,-24.920894,12.839111
200812070100,3.683071,0.357097,0.153260,12.468000,-2.670515,-18.184308,8.378091
200812070130,4.001012,0.304351,0.155892,11.730250,-2.263439,-18.966657,7.700947
200812070200,2.883729,0.263578,0.170066,11.186590,-2.039929,-21.493093,4.575976
200812070230,2.970714,0.234934,0.158752,10.703800,-2.277768,-17.735014,5.645306
200812070300,3.310662,0.212219,0.164247,10.162000,-2.204333,-22.447570,3.267082
200812070330,3.226046,0.194514,0.158231,9.961257,-1.244729,-23.523338,6.769966
200812070400,3.282400,0.201233,0.186546,10.082070,-0.707139,-15.651756,13.697049
200812070430,3.198606,0.210198,0.130082,9.822305,-2.892229,-20.584587,7.322192
200812070500,3.228362,0.197859,0.187610,9.218080,3.523528,-26.590556,9.750947
200812070530,0.552125,0.198828,0.265804,9.240538,51.194930,-23.992805,19.960918
200812070600,-3.603976,0.296358,0.361943,10.537570,139.990600,-14.179750,47.081902
200812070630,-8.208348,0.437619,0.328349,11.925770,178.428300,-17.870310,75.806265
200812070700,-12.678810,0.595099,0.388804,13.487490,275.622300,25.965049,99.660711
200812070730,-16.985001,0.778538,0.538197,14.793550,407.056600,41.235856,159.163239
